INFO 2026-01-27 14:08:38,265 "GET /cat/?page=2&page_size=4 HTTP/1.1" 200 27
INFO 2026-01-27 14:08:39,612 Request :GET/category/
INFO 2026-01-27 14:08:39,615 Request :GET/cat/
INFO 2026-01-27 14:08:39,744 PERFORMANCE -> /category/ took 0.13s
INFO 2026-01-27 14:08:39,745 Response:200/category/
INFO 2026-01-27 14:08:39,746 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:08:39,764 PERFORMANCE -> /cat/ took 0.15s
INFO 2026-01-27 14:08:39,764 Response:200/cat/
INFO 2026-01-27 14:08:39,766 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:08:42,896 Request :GET/book/
INFO 2026-01-27 14:08:42,898 Request :GET/category/
INFO 2026-01-27 14:08:42,909 Request :GET/search/book/
INFO 2026-01-27 14:08:43,062 PERFORMANCE -> /category/ took 0.16s
INFO 2026-01-27 14:08:43,063 Response:200/category/
INFO 2026-01-27 14:08:43,064 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:08:43,092 Request :GET/category/
INFO 2026-01-27 14:08:43,124 PERFORMANCE -> /book/ took 0.23s
INFO 2026-01-27 14:08:43,125 Response:200/book/
INFO 2026-01-27 14:08:43,127 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-27 14:08:43,139 PERFORMANCE -> /search/book/ took 0.23s
INFO 2026-01-27 14:08:43,139 Response:200/search/book/
INFO 2026-01-27 14:08:43,141 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-27 14:08:43,148 Request :GET/book/
INFO 2026-01-27 14:08:43,150 Request :GET/search/book/
INFO 2026-01-27 14:08:43,290 PERFORMANCE -> /category/ took 0.20s
INFO 2026-01-27 14:08:43,290 Response:200/category/
INFO 2026-01-27 14:08:43,291 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:08:43,300 PERFORMANCE -> /book/ took 0.15s
INFO 2026-01-27 14:08:43,300 Response:200/book/
INFO 2026-01-27 14:08:43,301 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-27 14:08:43,309 PERFORMANCE -> /search/book/ took 0.16s
INFO 2026-01-27 14:08:43,309 Response:200/search/book/
INFO 2026-01-27 14:08:43,310 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-27 14:08:53,049 Request :GET/search/book/
INFO 2026-01-27 14:08:53,244 PERFORMANCE -> /search/book/ took 0.19s
INFO 2026-01-27 14:08:53,244 Response:200/search/book/
INFO 2026-01-27 14:08:53,247 "GET /search/book/?name=Love HTTP/1.1" 200 47
INFO 2026-01-27 14:08:56,647 Request :GET/search/book/
INFO 2026-01-27 14:08:56,828 PERFORMANCE -> /search/book/ took 0.18s
INFO 2026-01-27 14:08:56,828 Response:200/search/book/
INFO 2026-01-27 14:08:56,833 "GET /search/book/?name=Funny HTTP/1.1" 200 2
INFO 2026-01-27 14:08:59,154 Request :GET/search/book/
INFO 2026-01-27 14:08:59,372 PERFORMANCE -> /search/book/ took 0.22s
INFO 2026-01-27 14:08:59,372 Response:200/search/book/
INFO 2026-01-27 14:08:59,379 "GET /search/book/?name=Fiction HTTP/1.1" 200 104
INFO 2026-01-27 14:09:02,481 Request :GET/search/book/
INFO 2026-01-27 14:09:02,708 PERFORMANCE -> /search/book/ took 0.23s
INFO 2026-01-27 14:09:02,708 Response:200/search/book/
INFO 2026-01-27 14:09:02,710 "GET /search/book/?name=history HTTP/1.1" 200 111
INFO 2026-01-27 14:09:05,124 Request :GET/search/book/
INFO 2026-01-27 14:09:05,280 PERFORMANCE -> /search/book/ took 0.16s
INFO 2026-01-27 14:09:05,280 Response:200/search/book/
INFO 2026-01-27 14:09:05,280 "GET /search/book/?name=science HTTP/1.1" 200 2
INFO 2026-01-27 14:09:08,643 Request :GET/search/book/
INFO 2026-01-27 14:09:08,794 PERFORMANCE -> /search/book/ took 0.15s
INFO 2026-01-27 14:09:08,794 Response:200/search/book/
INFO 2026-01-27 14:09:08,794 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-27 14:09:14,155 Request :GET/category/
INFO 2026-01-27 14:09:14,171 Request :GET/cat/filter/
INFO 2026-01-27 14:09:14,356 PERFORMANCE -> /cat/filter/ took 0.19s
INFO 2026-01-27 14:09:14,357 PERFORMANCE -> /category/ took 0.20s
INFO 2026-01-27 14:09:14,357 Response:200/cat/filter/
INFO 2026-01-27 14:09:14,357 Response:200/category/
INFO 2026-01-27 14:09:14,360 "GET /cat/filter/?name= HTTP/1.1" 200 78
INFO 2026-01-27 14:09:14,361 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:09:14,368 Request :GET/cat/filter/
INFO 2026-01-27 14:09:14,375 Request :GET/category/
INFO 2026-01-27 14:09:14,535 PERFORMANCE -> /cat/filter/ took 0.17s
INFO 2026-01-27 14:09:14,535 Response:200/cat/filter/
INFO 2026-01-27 14:09:14,537 "GET /cat/filter/?name= HTTP/1.1" 200 78
INFO 2026-01-27 14:09:14,549 PERFORMANCE -> /category/ took 0.17s
INFO 2026-01-27 14:09:14,549 Response:200/category/
INFO 2026-01-27 14:09:14,550 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:09:15,355 Request :GET/image/
INFO 2026-01-27 14:09:15,488 PERFORMANCE -> /image/ took 0.13s
INFO 2026-01-27 14:09:15,488 Response:200/image/
INFO 2026-01-27 14:09:15,490 "GET /image/ HTTP/1.1" 200 291
INFO 2026-01-27 14:09:15,494 Request :GET/image/
INFO 2026-01-27 14:09:15,673 PERFORMANCE -> /image/ took 0.18s
INFO 2026-01-27 14:09:15,673 Response:200/image/
INFO 2026-01-27 14:09:15,675 "GET /image/ HTTP/1.1" 200 291
INFO 2026-01-27 14:16:49,782 Request :GET/category/
INFO 2026-01-27 14:16:49,788 Request :GET/cat/
INFO 2026-01-27 14:16:49,932 PERFORMANCE -> /cat/ took 0.14s
INFO 2026-01-27 14:16:49,932 Response:200/cat/
INFO 2026-01-27 14:16:49,933 PERFORMANCE -> /category/ took 0.15s
INFO 2026-01-27 14:16:49,933 Response:200/category/
INFO 2026-01-27 14:16:49,936 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:16:49,937 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:16:49,945 Request :GET/cat/
INFO 2026-01-27 14:16:49,946 Request :GET/category/
INFO 2026-01-27 14:16:50,126 PERFORMANCE -> /category/ took 0.18s
INFO 2026-01-27 14:16:50,126 Response:200/category/
INFO 2026-01-27 14:16:50,128 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:16:50,132 PERFORMANCE -> /cat/ took 0.19s
INFO 2026-01-27 14:16:50,132 Response:200/cat/
INFO 2026-01-27 14:16:50,133 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:16:50,781 Request :GET/image/
INFO 2026-01-27 14:16:50,906 PERFORMANCE -> /image/ took 0.12s
INFO 2026-01-27 14:16:50,906 Response:200/image/
INFO 2026-01-27 14:16:50,908 "GET /image/ HTTP/1.1" 200 291
INFO 2026-01-27 14:16:50,910 Request :GET/image/
INFO 2026-01-27 14:16:51,011 PERFORMANCE -> /image/ took 0.10s
INFO 2026-01-27 14:16:51,011 Response:200/image/
INFO 2026-01-27 14:16:51,013 "GET /image/ HTTP/1.1" 200 291
INFO 2026-01-27 14:16:52,054 Request :GET/book/
INFO 2026-01-27 14:16:52,063 Request :GET/category/
INFO 2026-01-27 14:16:52,076 Request :GET/search/book/
INFO 2026-01-27 14:16:52,266 PERFORMANCE -> /book/ took 0.21s
INFO 2026-01-27 14:16:52,267 Response:200/book/
INFO 2026-01-27 14:16:52,267 PERFORMANCE -> /category/ took 0.20s
INFO 2026-01-27 14:16:52,268 Response:200/category/
INFO 2026-01-27 14:16:52,269 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-27 14:16:52,269 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:16:52,275 Request :GET/book/
INFO 2026-01-27 14:16:52,275 Request :GET/category/
INFO 2026-01-27 14:16:52,287 PERFORMANCE -> /search/book/ took 0.21s
INFO 2026-01-27 14:16:52,287 Response:200/search/book/
INFO 2026-01-27 14:16:52,287 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-27 14:16:52,335 Request :GET/search/book/
INFO 2026-01-27 14:16:52,486 PERFORMANCE -> /book/ took 0.21s
INFO 2026-01-27 14:16:52,487 Response:200/book/
INFO 2026-01-27 14:16:52,488 "GET /book/ HTTP/1.1" 200 615
INFO 2026-01-27 14:16:52,500 PERFORMANCE -> /category/ took 0.22s
INFO 2026-01-27 14:16:52,502 Response:200/category/
INFO 2026-01-27 14:16:52,503 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:16:52,534 PERFORMANCE -> /search/book/ took 0.20s
INFO 2026-01-27 14:16:52,534 Response:200/search/book/
INFO 2026-01-27 14:16:52,535 "GET /search/book/?name= HTTP/1.1" 200 2
INFO 2026-01-27 14:33:12,954 Request :GET/user/
INFO 2026-01-27 14:33:13,160 PERFORMANCE -> /user/ took 0.20s
INFO 2026-01-27 14:33:13,160 Response:200/user/
INFO 2026-01-27 14:33:13,162 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:33:13,166 Request :GET/user/
INFO 2026-01-27 14:33:13,297 PERFORMANCE -> /user/ took 0.13s
INFO 2026-01-27 14:33:13,297 Response:200/user/
INFO 2026-01-27 14:33:13,298 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:40:12,603 Request :GET/user/
INFO 2026-01-27 14:40:12,735 PERFORMANCE -> /user/ took 0.13s
INFO 2026-01-27 14:40:12,735 Response:200/user/
INFO 2026-01-27 14:40:12,737 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:40:12,742 Request :GET/user/
INFO 2026-01-27 14:40:12,902 PERFORMANCE -> /user/ took 0.16s
INFO 2026-01-27 14:40:12,902 Response:200/user/
INFO 2026-01-27 14:40:12,904 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:40:19,568 Request :GET/user/
INFO 2026-01-27 14:40:19,729 PERFORMANCE -> /user/ took 0.16s
INFO 2026-01-27 14:40:19,729 Response:200/user/
INFO 2026-01-27 14:40:19,732 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:40:19,737 Request :GET/user/
INFO 2026-01-27 14:40:19,879 PERFORMANCE -> /user/ took 0.14s
INFO 2026-01-27 14:40:19,880 Response:200/user/
INFO 2026-01-27 14:40:19,881 "GET /user/?email=testing%40gmail.com HTTP/1.1" 200 69
INFO 2026-01-27 14:40:21,836 Request :GET/category/
INFO 2026-01-27 14:40:21,848 Request :GET/cat/
INFO 2026-01-27 14:40:21,998 PERFORMANCE -> /category/ took 0.16s
INFO 2026-01-27 14:40:21,998 Response:200/category/
INFO 2026-01-27 14:40:22,000 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:40:22,006 PERFORMANCE -> /cat/ took 0.16s
INFO 2026-01-27 14:40:22,008 Response:200/cat/
INFO 2026-01-27 14:40:22,007 Request :GET/category/
INFO 2026-01-27 14:40:22,013 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:40:22,030 Request :GET/cat/
INFO 2026-01-27 14:40:22,162 PERFORMANCE -> /category/ took 0.15s
INFO 2026-01-27 14:40:22,162 Response:200/category/
INFO 2026-01-27 14:40:22,163 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:40:22,175 PERFORMANCE -> /cat/ took 0.15s
INFO 2026-01-27 14:40:22,175 Response:200/cat/
INFO 2026-01-27 14:40:22,177 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:40:33,514 Request :GET/category/
INFO 2026-01-27 14:40:33,517 Request :GET/cat/
INFO 2026-01-27 14:40:33,680 PERFORMANCE -> /cat/ took 0.16s
INFO 2026-01-27 14:40:33,680 Response:200/cat/
INFO 2026-01-27 14:40:33,680 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:40:33,690 PERFORMANCE -> /category/ took 0.18s
INFO 2026-01-27 14:40:33,690 Response:200/category/
INFO 2026-01-27 14:40:33,693 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 14:40:33,766 Request :GET/cat/
INFO 2026-01-27 14:40:33,792 Request :GET/category/
INFO 2026-01-27 14:40:34,206 PERFORMANCE -> /cat/ took 0.44s
INFO 2026-01-27 14:40:34,207 Response:200/cat/
INFO 2026-01-27 14:40:34,208 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 14:40:34,299 PERFORMANCE -> /category/ took 0.51s
INFO 2026-01-27 14:40:34,300 Response:200/category/
INFO 2026-01-27 14:40:34,301 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:40:20,472 Request :GET/category/
INFO 2026-01-27 15:40:20,474 Request :GET/cat/
INFO 2026-01-27 15:40:20,627 PERFORMANCE -> /category/ took 0.15s
INFO 2026-01-27 15:40:20,627 Response:200/category/
INFO 2026-01-27 15:40:20,629 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:40:20,634 PERFORMANCE -> /cat/ took 0.15s
INFO 2026-01-27 15:40:20,634 Response:200/cat/
INFO 2026-01-27 15:40:20,635 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:40:20,642 Request :GET/category/
INFO 2026-01-27 15:40:20,648 Request :GET/cat/
INFO 2026-01-27 15:40:20,841 PERFORMANCE -> /category/ took 0.20s
INFO 2026-01-27 15:40:20,841 Response:200/category/
INFO 2026-01-27 15:40:20,842 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:40:20,844 PERFORMANCE -> /cat/ took 0.20s
INFO 2026-01-27 15:40:20,845 Response:200/cat/
INFO 2026-01-27 15:40:20,847 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:41:18,970 Request :GET/category/
INFO 2026-01-27 15:41:18,975 Request :GET/cat/
INFO 2026-01-27 15:41:19,148 PERFORMANCE -> /category/ took 0.18s
INFO 2026-01-27 15:41:19,149 Response:200/category/
INFO 2026-01-27 15:41:19,149 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:41:19,156 PERFORMANCE -> /cat/ took 0.18s
INFO 2026-01-27 15:41:19,156 Response:200/cat/
INFO 2026-01-27 15:41:19,157 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:41:19,159 Request :GET/category/
INFO 2026-01-27 15:41:19,175 Request :GET/cat/
INFO 2026-01-27 15:41:19,298 PERFORMANCE -> /category/ took 0.14s
INFO 2026-01-27 15:41:19,298 Response:200/category/
INFO 2026-01-27 15:41:19,299 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:41:19,303 PERFORMANCE -> /cat/ took 0.13s
INFO 2026-01-27 15:41:19,303 Response:200/cat/
INFO 2026-01-27 15:41:19,305 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:41:41,646 Request :GET/category/
INFO 2026-01-27 15:41:41,701 Request :GET/cat/
INFO 2026-01-27 15:41:42,114 PERFORMANCE -> /category/ took 0.47s
INFO 2026-01-27 15:41:42,114 Response:200/category/
INFO 2026-01-27 15:41:42,117 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:41:42,131 PERFORMANCE -> /cat/ took 0.43s
INFO 2026-01-27 15:41:42,131 Response:200/cat/
INFO 2026-01-27 15:41:42,133 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:41:42,146 Request :GET/category/
INFO 2026-01-27 15:41:42,202 Request :GET/cat/
INFO 2026-01-27 15:41:42,493 PERFORMANCE -> /cat/ took 0.29s
INFO 2026-01-27 15:41:42,494 Response:200/cat/
INFO 2026-01-27 15:41:42,495 "GET /cat/?page=1&page_size=4 HTTP/1.1" 200 52
INFO 2026-01-27 15:41:42,516 PERFORMANCE -> /category/ took 0.37s
INFO 2026-01-27 15:41:42,517 Response:200/category/
INFO 2026-01-27 15:41:42,518 "GET /category/ HTTP/1.1" 200 414
INFO 2026-01-27 15:48:03,261 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-27 15:48:06,775 Watching for file changes with StatReloader
INFO 2026-01-27 15:48:28,026 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 15:48:30,072 Watching for file changes with StatReloader
INFO 2026-01-27 15:49:41,144 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 15:49:44,123 Watching for file changes with StatReloader
INFO 2026-01-27 15:49:55,361 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 15:49:58,834 Watching for file changes with StatReloader
INFO 2026-01-27 15:51:13,214 Request :POST/user/
ERROR 2026-01-27 15:51:14,413 Internal Server Error: /user/
Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
psycopg2.errors.UndefinedFunction: function post_user_detail(unknown, unknown, unknown) does not exist
LINE 1: select * from post_user_detail('priya','priya@gmail.com','Pr...
                      ^
HINT:  No function matches the given name and argument types. You might need to add explicit type casts.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\decorators\csrf.py", line 56, in wrapper_view
    return view_func(*args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\views\generic\base.py", line 105, in view
    return self.dispatch(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 509, in dispatch
    response = self.handle_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 469, in handle_exception
    self.raise_uncaught_exception(exc)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 480, in raise_uncaught_exception
    raise exc
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\rest_framework\views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\views.py", line 42, in post
    post_user(data["user_name"],data["user_email"],data["user_password"])
  File "C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py", line 5, in post_user
    cursor.execute("select * from post_user_detail(%s,%s,%s)",[u_name,u_email,u_pass])
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 102, in execute
    return super().execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 67, in execute
    return self._execute_with_wrappers(
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 80, in _execute_with_wrappers
    return executor(sql, params, many, context)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\utils.py", line 91, in __exit__
    raise dj_exc_value.with_traceback(traceback) from exc_value
  File "C:\Users\asad\Desktop\Library_management\env\lib\site-packages\django\db\backends\utils.py", line 89, in _execute
    return self.cursor.execute(sql, params)
django.db.utils.ProgrammingError: function post_user_detail(unknown, unknown, unknown) does not exist
LINE 1: select * from post_user_detail('priya','priya@gmail.com','Pr...
                      ^
HINT:  No function matches the given name and argument types. You might need to add explicit type casts.

INFO 2026-01-27 15:51:14,422 PERFORMANCE -> /user/ took 1.21s
INFO 2026-01-27 15:51:14,422 Response:500/user/
INFO 2026-01-27 15:51:14,426 - Broken pipe from ('127.0.0.1', 49986)
INFO 2026-01-27 15:52:56,828 Request :POST/user/
INFO 2026-01-27 15:52:57,108 PERFORMANCE -> /user/ took 0.28s
INFO 2026-01-27 15:52:57,109 Response:200/user/
INFO 2026-01-27 15:52:57,110 "POST /user/ HTTP/1.1" 200 28
INFO 2026-01-27 16:24:27,180 C:\Users\asad\Desktop\Library_management\backend\backend\settings.py changed, reloading.
INFO 2026-01-27 16:24:30,349 Watching for file changes with StatReloader
INFO 2026-01-27 16:25:45,905 C:\Users\asad\Desktop\Library_management\backend\backend\settings.py changed, reloading.
INFO 2026-01-27 16:25:48,073 Watching for file changes with StatReloader
INFO 2026-01-27 16:27:17,211 Watching for file changes with StatReloader
INFO 2026-01-27 16:48:46,648 C:\Users\asad\Desktop\Library_management\backend\libApp\db_model.py changed, reloading.
INFO 2026-01-27 16:48:50,495 Watching for file changes with StatReloader
INFO 2026-01-27 16:51:33,283 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 16:51:36,825 Watching for file changes with StatReloader
INFO 2026-01-27 16:52:19,751 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 16:52:22,231 Watching for file changes with StatReloader
INFO 2026-01-27 16:56:28,691 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 16:56:31,145 Watching for file changes with StatReloader
INFO 2026-01-27 17:00:09,220 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 17:00:11,502 Watching for file changes with StatReloader
INFO 2026-01-27 17:02:29,308 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 17:02:32,140 Watching for file changes with StatReloader
INFO 2026-01-27 17:02:57,910 C:\Users\asad\Desktop\Library_management\backend\libApp\views.py changed, reloading.
INFO 2026-01-27 17:03:01,099 Watching for file changes with StatReloader
INFO 2026-01-27 17:08:24,650 C:\Users\asad\Desktop\Library_management\backend\libApp\urls.py changed, reloading.
INFO 2026-01-27 17:08:26,573 Watching for file changes with StatReloader
INFO 2026-01-27 17:08:39,327 Request :GET/login
INFO 2026-01-27 17:08:39,451 PERFORMANCE -> /login took 0.12s
INFO 2026-01-27 17:08:39,451 Response:404/login
INFO 2026-01-27 17:08:39,466 "GET /login HTTP/1.1" 301 0
INFO 2026-01-27 17:08:39,511 Request :GET/login/
